1.71256,0.932441,0.678918,0.56852,0.520538,0.511571,0.543462,0.647737,0.879827,1.21326
3.86809,5.38629,3.97745,4.54497,5.57474,4.82943,3.8276,3.19882,2.9139,2.77583
1.2735,1.71103,2.42031,1.95779,2.07746,1.55461,1.57931,1.2853,1.38836,1.24097
0.962725,1.33132,2.43138,4.38813,5.16057,3.08335,2.12409,1.36482,1.14434,0.966018
1.80309,1.74031,1.67701,1.62993,1.84315,2.00512,2.74121,3.21851,3.93035,3.95293
0.703783,0.52894,0.504321,0.486947,0.491255,0.650151,1.04353,0.948401,0.961127,0.693349
1.10423,4.4573,17.4954,7.31621,4.58558,1.48141,0.991444,0.737239,0.670171,0.639412
1.34026,1.39304,2.11491,3.39978,3.60578,2.7345,2.03461,1.59472,1.38023,1.26712
0.850208,1.05417,1.83331,3.46093,4.27646,2.90516,2.21197,1.65149,1.33315,1.15443
0.987559,0.810696,0.801167,0.972737,1.52608,2.95838,3.91288,3.44446,2.42123,1.7301
0.539891,0.533678,0.55502,0.600435,0.690294,0.865506,1.17079,1.58691,1.91783,1.92894
1.00009,1.76805,3.48883,2.80708,2.73818,1.38906,1.25358,0.986388,0.964266,0.886877
1.52721,4.13954,2.36873,2.37964,2.36545,2.53159,3.92557,2.32844,1.49384,1.62863
0.686406,1.44189,3.73584,3.62418,3.38187,2.57651,1.81562,1.29169,1.02403,0.885353
1.20502,1.62338,2.69817,3.45304,3.34897,2.55608,1.97632,1.57194,1.37206,1.26164
1.02976,0.922841,0.998152,1.04273,1.21286,1.32059,1.76193,1.91827,2.43616,2.0485
2.16679,4.94141,4.71002,7.30538,11.3034,7.88381,4.51261,2.53876,2.00322,1.75762
1.01111,0.74284,0.7183,0.713062,0.710463,0.708371,0.706436,0.704577,0.702784,0.701051
0.893357,0.830515,0.895609,1.03527,1.27311,1.16617,1.36304,1.26871,1.43629,1.2833
1.89966,3.69,10.5484,7.39143,4.71107,2.90181,2.22333,1.93535,1.81807,1.76545
1.16915,1.09559,1.23525,1.45527,1.57661,1.51386,1.40502,1.28832,1.23971,1.23595
1.10701,1.10254,1.42055,2.43045,4.0416,4.4187,3.5153,2.33242,1.69871,1.34733
0.424857,0.670064,1.43406,2.88059,3.5068,2.56463,1.55974,0.975003,0.701284,0.572585
0.880629,0.663283,0.59939,0.566783,0.547747,0.536543,0.532681,0.539443,0.567906,0.648754
0.687978,0.644579,0.68995,0.88159,1.4565,2.48817,3.10084,2.57405,1.82988,1.27373
0.595568,0.532769,0.529391,0.572133,0.700751,1.00951,1.6195,2.36391,2.62132,2.12927
4.42261,10.0075,15.7953,6.75786,5.17743,5.74231,6.23585,6.49758,6.08475,5.70347
1.66124,1.28862,1.14612,1.07404,1.04642,1.07706,1.24686,1.82225,3.37632,5.47802
1.0269,0.955878,0.923712,0.902549,0.899348,0.936405,1.06924,1.30787,1.4967,1.51314
1.18218,2.41715,8.07611,7.20781,3.67556,1.84572,1.26097,1.03639,0.95583,0.915091
0.831963,0.882811,1.10834,1.60264,2.29027,2.68387,2.44242,1.88613,1.43548,1.14224
1.57242,2.53481,6.85537,7.70013,4.87605,2.59353,1.79986,1.45294,1.31181,1.24346
2.82124,2.77444,2.89423,2.64983,2.47442,2.37077,2.2996,2.27317,2.27673,2.33688
2.92415,5.85086,8.24229,15.3938,7.86219,4.80884,2.34876,2.20913,2.19611,2.2392
1.03389,1.09709,1.88492,1.61448,1.11768,0.872381,0.779854,0.739273,0.720465,0.711006
1.27846,1.84597,4.60952,6.47726,5.13489,3.07226,1.95241,1.44518,1.21544,1.11932
0.896749,0.871717,0.94158,1.16533,1.69786,2.68808,3.86996,4.10577,3.46264,2.47044
0.782966,0.747511,0.722861,0.701465,0.681889,0.663669,0.646577,0.630458,0.615198,0.600723
0.640778,1.1066,1.02276,1.01107,1.02926,1.10916,1.3035,1.66244,1.94456,1.94373
2.07073,1.54215,2.2525,3.57789,3.21487,1.98897,1.27521,0.998794,0.877342,0.820531
1.95,6.33925,15.4735,7.55897,3.39644,1.8435,1.5584,1.472,1.43146,1.40451
3.72346,2.79384,2.56225,2.49811,2.55216,3.04326,4.98342,7.49581,7.414,5.81951
0.563507,0.460822,0.445633,0.436323,0.43044,0.426946,0.425481,0.426827,0.434795,0.463468
0.586301,0.534831,0.511592,0.496428,0.484931,0.475589,0.467882,0.461985,0.458999,0.461789
1.87876,4.49274,12.2985,5.11859,4.31091,3.93963,3.40634,3.00508,2.52519,2.28653
0.979676,0.970699,1.36873,2.48478,2.70161,2.71401,1.94013,1.37683,1.10252,0.961615
0.448868,0.354636,0.337483,0.33264,0.330046,0.317909,0.320242,0.314249,0.332327,0.332033
2.82808,2.7659,4.0399,4.56435,4.68274,3.91593,4.51431,2.63698,2.35304,2.22342
0.371469,0.35288,0.347237,0.347181,0.390523,0.47887,0.796659,1.27356,1.96888,1.74585
0.30195,0.294379,0.325998,0.414348,0.565382,0.993839,1.80483,2.45164,2.61799,1.71476
0.721958,0.794075,1.50462,1.94452,2.13383,2.08912,1.94981,1.65534,1.38668,1.16576
1.58453,3.61881,8.99642,7.88754,3.13374,1.46998,1.06436,0.977266,1.02197,1.11977
0.730925,0.702585,0.732984,0.820246,0.982316,1.30929,1.81903,1.94675,1.88413,1.84864
1.00756,1.23759,2.24308,4.81995,6.6143,4.6648,2.81978,1.71126,1.28039,1.0737
14.5233,24.022,15.3781,12.2429,10.7423,10.1873,9.93538,9.82492,9.77353,9.77016
0.654369,0.643594,0.678936,0.648495,0.598205,0.565257,0.545717,0.535114,0.529873,0.529496
0.735846,0.559846,0.548752,1.24777,7.01987,5.22666,2.47444,0.977636,0.65113,0.555503
1.54764,3.50563,16.9879,7.15619,4.35653,2.10629,1.54059,1.33323,1.24685,1.2028
0.441743,0.396389,0.431702,0.626886,1.34179,2.96136,4.03168,2.77659,1.70255,1.00448
1.11821,1.13499,1.29598,1.66141,2.22968,2.6552,2.65248,2.24043,1.84398,1.52639
0.691785,0.62528,0.594952,0.576002,0.562327,0.551865,0.544141,0.539787,0.541586,0.558067
0.778427,1.58381,7.98176,10.9215,5.31364,1.98204,1.11689,0.822897,0.722084,0.683777
1.34191,0.962334,0.912955,0.898928,0.944921,1.14414,1.80042,2.69341,3.3782,3.03057
0.965857,0.890453,1.06456,1.67591,2.79337,3.42022,3.19277,2.5002,1.96095,1.57831
0.625264,0.681723,0.949551,2.07643,3.31147,3.00543,2.29965,2.64656,2.26264,2.18335
1.85071,1.91748,2.07268,1.88544,1.63168,1.4343,1.3269,1.26646,1.24227,1.24074
0.468507,0.39998,0.370326,0.355564,0.348146,0.345651,0.349079,0.362317,0.395108,0.464336
0.848481,1.1233,4.27649,7.05638,3.82214,1.57561,0.902505,0.668324,0.585874,0.551195
1.43732,1.57113,2.65974,4.36519,4.31017,2.98831,2.05583,1.5404,1.30401,1.18871
2.35675,6.98153,12.7169,7.46049,4.0343,2.57679,2.11521,1.9307,1.85742,1.82693
3.90901,5.07735,3.57012,2.85754,2.73059,2.6361,2.62553,2.59076,2.6168,2.62804
1.68179,1.84908,3.69715,5.684,4.55311,2.02037,1.62096,1.45178,1.38205,1.36634
1.90575,1.68346,2.15034,3.77806,5.26024,4.30676,3.10091,2.30174,1.94082,1.76029
3.65991,8.64285,20.0983,8.70502,4.14533,3.49125,3.32686,3.27325,3.24497,3.22493
0.590079,0.56911,0.555285,0.5447,0.535969,0.528679,0.523147,0.520776,0.525979,0.552177
0.535733,0.49107,1.01355,2.75028,2.69614,0.875894,0.731981,0.663455,0.642486,0.649226
1.32093,1.7066,2.98405,3.82114,3.25403,2.0757,1.39983,1.05519,0.904797,0.835583
3.08416,2.84742,2.36986,2.98068,3.39416,2.85466,2.52932,3.8482,3.25738,3.01134
0.97729,1.55608,3.70693,4.59735,4.01248,1.84145,1.44185,1.18445,1.08763,1.0286
0.514539,0.425442,0.39545,0.382767,0.376443,0.373565,0.374245,0.380883,0.401271,0.458036
6.2041,11.666,26.3209,9.19814,5.28061,5.83335,6.07778,5.34266,4.87773,4.70257
0.565396,0.532561,0.549997,0.669501,1.10623,2.08616,2.92943,2.82777,2.54736,1.89853
0.773539,0.67646,0.65649,0.654323,0.672398,0.710459,0.776672,0.859642,0.953671,1.02087
1.78988,4.07261,3.9473,4.2321,2.84034,3.42519,2.5599,1.41037,1.74535,7.34445
0.444896,0.738058,2.66965,7.303,6.32433,2.93898,1.45316,0.863351,0.642544,0.550294
0.830701,0.618916,0.547089,0.542857,0.598161,0.664787,0.933139,1.2477,1.30863,1.49161
0.508693,0.455584,0.491679,0.588697,0.842411,1.30648,2.19682,2.6454,2.85685,1.95831
0.93561,0.729327,0.677813,0.65005,0.633289,0.624025,0.624673,0.652211,0.781997,1.3173
0.964006,0.953124,1.09106,1.78311,3.17018,3.51277,2.63743,1.66005,1.19162,0.960056
2.42282,2.17389,1.78721,1.46644,1.29057,1.19227,1.16604,1.17747,1.23738,1.30646
1.28391,2.85298,4.64944,6.97753,7.08801,4.18095,1.96303,1.31319,1.07559,0.990426
0.502149,0.450788,0.444889,0.446959,0.447351,0.44373,0.438272,0.431464,0.427252,0.42489
1.83535,3.27345,6.21814,5.13086,3.65906,2.03165,1.64311,1.40669,1.34918,1.30244
1.3339,1.24983,1.23032,1.2479,1.32546,1.47876,1.74896,2.0285,2.16755,2.12286
7.11175,10.2923,7.69049,6.18131,6.57025,7.71397,7.94752,7.40131,6.77133,6.05062
3.1974,2.29558,2.19012,2.15556,2.13714,2.12853,2.13208,2.15933,2.24338,2.46314
0.889463,1.47768,4.73992,13.7855,6.40033,2.25287,1.08635,0.789203,0.686989,0.655397
1.6009,1.70854,2.88909,4.65644,6.06791,4.90108,3.48965,2.40851,1.92314,1.66077
2.41507,2.35596,2.4473,2.53244,2.58301,2.56016,2.50422,2.4233,2.35922,2.30861
0.881471,0.886044,0.941509,1.06404,1.26307,1.58176,1.93554,2.20579,2.21438,2.02807
0.539753,0.452,0.419108,0.403138,0.394161,0.388491,0.384635,0.382125,0.381402,0.384444
1.05164,1.01627,1.03395,1.14787,1.56222,2.50621,3.1048,2.55671,1.95901,1.47361
0.764944,828.777,12.2766,5.99751,3.82356,3.17166,2.92667,2.83227,2.79562,2.78031
0.710446,0.617944,0.543294,0.507091,0.486831,0.472213,0.46044,0.450473,0.441782,0.434068
0.862112,0.774428,1.20927,2.75471,3.04235,2.15192,1.37069,1.0094,0.839681,0.766332
0.593228,0.572153,0.562741,0.590382,0.620267,0.691696,0.794262,0.928329,1.09228,1.20451
0.640442,0.626886,0.747659,0.975292,1.26737,1.43965,1.41441,1.23497,1.06132,0.919486
0.63842,0.580374,0.651297,0.593026,0.574134,0.613019,0.699431,0.841729,1.05896,1.26848
0.785959,1.3039,3.3738,3.75187,2.3828,1.433,1.03275,0.856847,0.775523,0.756221
4.55837,5.76139,7.14521,5.08611,2.60451,1.71004,1.37477,1.22009,1.1377,1.09094
1.16391,0.951886,1.01096,1.39932,2.41971,3.26258,3.12248,2.21763,1.65032,1.29281
1.14471,1.14721,1.36928,2.10062,3.41575,4.06639,3.78416,2.92668,2.26202,1.78675
3.4862,4.51737,3.39521,2.80783,2.56502,2.49688,2.46111,2.43793,2.42195,2.41309
0.920641,1.73973,2.42917,3.17382,8.38176,10.3496,5.30206,2.0674,1.1979,0.895849
1.15099,1.01874,0.968955,0.941937,0.926487,0.921553,0.92388,0.88751,0.881518,0.866025
0.841113,0.906621,1.07083,1.43657,2.12117,2.83108,2.98205,2.37845,1.80862,1.38413
1.03566,0.996874,1.26712,2.05956,3.80357,4.53749,3.38585,2.13357,1.47512,1.14825
4.69664,3.37652,3.21914,3.21871,3.30411,3.54643,3.98581,4.61547,4.9044,4.85327
0.619676,0.59017,0.595566,0.55979,0.534075,0.51671,0.504434,0.496153,0.493086,0.499106
1.06367,2.72084,12.817,8.74019,3.13656,1.35674,0.995642,0.891992,0.852865,0.83226
2.49552,2.14399,2.1038,2.07334,2.00983,1.93285,1.88971,1.86522,1.88368,1.92478
0.469541,0.563243,1.07543,2.71499,4.03119,2.65354,1.72794,0.990897,0.777138,0.674152
4.60755,5.14008,7.48038,7.10654,4.52459,2.96872,2.45459,2.12629,2.11658,2.1363
1.30805,1.6025,5.21488,14.4186,10.8087,3.47348,1.8069,1.30128,1.12719,1.06091
1.59154,1.25383,1.15987,1.11933,1.0949,1.07597,1.05977,1.04541,1.03309,1.02384
1.07331,1.04147,1.09295,1.24165,1.53782,1.96642,2.36832,2.58444,2.57793,2.22327
0.494467,0.490236,0.540037,0.648367,0.874159,1.31701,2.07233,2.94718,3.40053,2.90827
3.27032,3.87156,5.68255,5.61208,3.89566,3.0757,2.62985,2.44695,2.3467,2.30146
1.17221,1.12692,0.990091,2.06364,1.70383,1.6789,1.75813,1.88719,1.96449,1.95127
1.30756,3.11939,8.74004,5.85373,3.08424,1.73728,1.31564,1.14693,1.08148,1.05313
0.474899,0.420648,0.409697,0.407048,0.413892,0.436577,0.49608,0.643973,1.01909,1.82544
1.18966,822.382,29.1702,27.7695,29.9204,33.9348,39.853,46.3486,52.4701,55.4819
1.52478,1.86223,2.98135,2.15882,1.49885,1.21428,1.10843,1.06112,1.03777,1.02517
1.44618,1.36799,1.36189,1.40225,1.52223,1.82664,2.63864,5.00279,12.4068,34.3817
0.48855,0.601943,3.28623,5.59948,2.6196,1.14445,0.6827,0.541389,0.493076,0.476991
0.863121,1.25351,1.50635,1.32057,1.08325,0.91382,0.822183,0.774022,0.756116,0.757773
0.50108,0.454909,0.441842,0.43622,0.433012,0.430917,0.429669,0.429554,0.431897,0.440873
0.625829,0.723809,1.09575,1.7222,2.09616,1.81232,1.37861,1.02766,0.839977,0.736
0.484744,0.546642,0.753967,1.18675,1.76419,2.02592,1.81399,1.38327,1.06063,0.850301
2.7708,54.5,389.916,39.3384,6.10972,2.46146,1.91501,1.79415,1.75473,1.73561
1.32473,1.15782,1.12626,1.10904,1.09627,1.08539,1.07545,1.06609,1.05715,1.04858
1.4178,2.58895,15.5866,112.809,190.933,72.957,22.2243,7.87804,3.78032,2.39883
1.6285,1.38341,1.27032,1.20377,1.15977,1.13028,1.11315,1.10923,1.12342,1.16164
1.13209,0.910156,0.93346,1.28894,3.09176,12.3163,52.3857,111.462,77.3366,30.9476
0.900895,0.750696,0.709365,0.686268,0.668489,0.653833,0.641451,0.63077,0.621359,0.61291
2.95947,2.3002,2.38651,3.43485,9.15558,17.5481,14.3199,14.08,14.0344,14.0101
1.29789,1.09781,1.65032,2.15761,2.33362,2.21842,1.99212,1.71588,1.53695,1.41016
7.3532,53.5707,428.534,66.4103,12.2936,4.71818,3.26214,2.81518,2.60424,2.47333
1.53045,1.27769,1.25826,1.3816,1.52284,1.58518,1.38806,1.56608,1.78518,2.59373
1.2343,1.07425,1.01979,0.981897,0.95058,0.924226,0.902077,0.883487,0.867875,0.85472
0.958602,1.20926,3.95292,33.3528,277.082,127.404,30.2341,8.71348,3.33288,1.84162
2.80562,2.77474,2.24717,1.65293,1.49857,1.43226,1.39637,1.37072,1.34981,1.33132
1.8147,1.45669,1.29723,1.20786,1.1474,1.0997,1.06967,1.0533,1.07428,1.13172
1.19242,1.96776,3.87148,2.77897,1.77172,1.25961,1.0545,0.962827,0.92335,0.908219
0.708692,4.55666,149.854,201.481,198.678,198.129,198.0,197.888,86.5891,23.1436
1.00301,0.6829,0.636011,0.603368,0.578462,0.558977,0.543389,0.530683,0.520193,0.511617
1.85987,9.90245,156.361,334.92,29.1939,38.0524,49.5265,59.5374,64.462,60.882
1.82379,4.02612,9.15458,3.28967,1.69146,1.39087,1.3115,1.28295,1.26963,1.26232
2.02242,1.42377,1.27449,1.22542,1.20277,1.16682,1.10665,1.0886,1.07542,1.06385
0.570288,0.43624,0.411259,0.397119,0.385906,0.376282,0.367837,0.36033,0.353587,0.347452
0.818556,0.986838,1.81256,2.68586,2.4505,1.64837,1.13535,0.849876,0.713889,0.645472
0.820014,1.1688,33.8783,542.297,73.0981,0.805856,0.730456,0.705465,0.686526,0.670406
6.78593,5.5921,5.08213,4.86671,4.82318,4.88565,4.99271,5.01805,4.97726,4.88544
0.331909,0.293579,0.286329,0.281415,0.277528,0.274329,0.271618,0.26927,0.267201,0.265358
0.724357,0.921365,1.71688,2.23861,1.83119,1.22359,0.906744,0.746615,0.6776,0.646505
6.98636,7.73788,22.454,324.842,135.386,29.9648,9.13404,4.56969,3.31705,2.84194
0.823322,0.969761,1.00239,0.898837,0.802447,0.738747,0.704278,0.688372,0.688987,0.705019
1.34516,1.30809,1.26965,1.23794,1.22094,1.21612,1.22985,1.25707,1.30536,1.36275
7.17381,8.81346,29.3077,152.738,155.123,58.8299,21.1349,10.3814,6.99689,5.79933
2.75627,2.39859,2.29683,2.23908,2.20463,2.18258,2.16696,2.15465,2.14401,2.13421
0.767341,0.616804,0.570052,0.54886,0.536329,0.527397,0.520184,0.513927,0.508334,0.503345
5.32235,8.29726,64.0454,216.109,77.6307,19.975,8.06218,5.18688,4.35191,4.05214
5.40512,4.14743,3.37406,2.87734,2.53697,2.30164,2.13598,2.01781,1.93825,1.89096
1.97598,1.99709,2.28609,2.43486,2.85674,2.06683,2.25168,2.14587,2.51632,1.92638
3.0382,2.52472,2.41267,2.46587,2.52725,2.49418,2.40969,2.31074,2.24258,2.19539
1.24651,1.27204,1.43226,1.35293,1.30087,1.26832,1.26535,1.27834,1.32097,1.3766
1.72643,3.54096,11.4226,8.90896,4.47678,2.36915,1.66182,1.39399,1.28587,1.23795
1.25126,1.02695,1.00945,1.00713,1.01973,1.06467,1.17587,1.38585,1.66898,1.85053
1.01166,1.02088,2.52917,8.82427,4.37546,4.72594,1.42781,1.3091,1.51801,2.02417
2.37733,788.359,393.182,78.1648,19.4243,7.16511,3.9808,2.89782,2.46022,2.27149
0.915352,0.804089,0.747498,0.715222,0.694812,0.68059,0.669867,0.661285,0.654123,0.647943
0.358759,0.299404,0.278161,0.262613,0.249591,0.238237,0.228116,0.218985,0.210707,0.20319
1.13223,0.875666,0.839215,0.857597,0.959661,1.29072,2.06819,3.44221,6.62703,16.3043
1.0178,0.732578,0.711888,0.70148,0.69446,0.689434,0.685697,0.682793,0.680418,0.678368
0.799949,1.08956,10.1924,193.734,204.807,51.8064,12.6941,3.84057,1.76605,1.15012
1.13974,0.920368,0.822246,0.770906,0.740331,0.719486,0.704322,0.693173,0.686056,0.684071
2.23417,6.0122,6.39017,4.38919,2.93189,2.19975,1.89838,1.75359,1.68532,1.65505
0.829463,1.22907,4.4621,12.8702,10.9227,10.0465,9.77092,9.68405,9.66402,9.64721
5.62998,21.6175,352.557,99.1229,20.1694,5.71623,2.72332,1.87419,1.55561,1.40586
1.11587,0.992585,0.934529,0.897981,0.873852,0.860885,0.854017,0.859465,0.883463,0.932953
1.34694,1.06098,1.11046,1.52021,2.18237,2.07565,1.60342,1.23935,1.05968,0.966554
1.7844,1.80408,4.2182,40.8035,39.633,31.7258,31.436,31.3938,31.3683,31.3486
2.6762,2.62959,2.54818,2.40685,2.27926,2.17392,2.11525,2.08366,2.09149,2.12535
0.808134,0.635085,0.582188,0.550797,0.527117,0.507552,0.490567,0.475317,0.461283,0.448145
2.60378,103.434,343.439,55.2073,10.057,3.40245,2.20349,1.91294,1.82277,1.7879
3.75746,2.43639,2.22735,2.13744,2.094,2.0706,2.05572,2.04443,2.0346,2.02537
1.02143,1.99324,9.48565,59.9877,171.743,101.418,34.9916,12.1462,5.36554,3.05466
1.25698,1.01995,0.957095,0.92771,0.912852,0.907023,0.909744,0.922907,0.952793,1.00516
0.947588,0.747306,0.978537,3.32852,20.4131,107.101,155.793,69.4054,22.4811,8.3768
2.09825,2.31137,2.07795,1.72579,1.50283,1.36218,1.28513,1.24295,1.2339,1.25364
0.60567,0.51123,0.516611,0.550108,0.632417,0.789745,1.02805,1.24965,1.36514,1.29669
1.80194,2.0426,10.5426,129.786,228.616,71.2678,17.1535,5.75422,2.87908,2.01594
1.48831,1.32346,1.253,1.24385,1.31918,1.58674,2.42023,5.12671,14.2528,42.2523
12.977,10.5187,9.51397,8.81565,8.31308,7.95046,7.68978,7.50251,7.26971,5.47081
1.60937,1.46165,1.36696,1.30395,1.26183,1.23338,1.21373,1.19963,1.189,1.18052
1.16085,1.54298,3.41542,6.67423,6.14305,3.56762,1.92325,1.36043,1.13572,1.0362
2.40991,54.8501,382.892,60.4339,10.3463,3.17261,1.87252,1.61555,1.53678,1.5062
7.89826,6.35752,6.1095,6.22226,7.15016,10.3679,21.5558,52.0841,94.201,88.0523
0.338336,0.287362,0.277277,0.413002,1.73786,4.30408,2.6992,2.32995,2.67593,4.70704
0.649917,0.403687,0.376404,0.367403,0.363358,0.360621,0.358189,0.35582,0.353464,0.351115
0.718022,0.70686,0.716638,0.747483,0.813062,0.930517,1.12127,1.34761,1.5365,1.56459
0.825332,0.800122,0.818385,0.896713,1.07452,1.37489,1.75946,1.98473,1.94808,1.67532
0.852471,0.849731,0.882965,0.978118,1.18694,1.5711,2.08911,2.44442,2.38321,1.99988
6.31247,6.38769,5.37939,4.06414,3.30421,2.88625,2.65233,2.50741,2.41652,2.36243
1.28813,81.1749,375.474,48.0953,7.62772,2.00998,1.04951,0.823125,0.752096,0.71343
1.4058,1.37829,2.06593,4.09836,4.41089,2.83855,1.87405,1.41777,1.22956,1.14119
0.601329,0.473445,0.446758,0.432175,0.420909,0.411371,0.403018,0.395582,0.3889,0.382854
1.23224,1.44185,1.67979,1.39612,1.20355,1.04331,0.985029,0.970916,0.994393,1.0795
2.82126,24.047,273.959,69.324,14.3683,4.27842,2.29859,1.76292,1.57449,1.48751
1.38465,1.13772,1.10647,1.08352,1.06284,1.04356,1.02545,1.00835,0.992151,0.976748
1.01795,3.04106,183.107,709.887,7.50143,19.5476,65.4753,180.101,243.165,157.746
0.570896,0.510225,0.55134,0.777856,1.2363,1.37623,1.082,0.770536,0.610012,0.529597
3.47024,2.48786,2.02344,1.77502,1.63173,1.54378,1.48868,1.45475,1.43904,1.44516
3.93601,2.1283,1.74946,1.77881,2.19573,2.33502,2.10803,1.82593,1.72309,1.58609
1.20354,1.17826,1.47611,2.92282,9.60658,6.22885,5.16669,4.94065,4.85879,4.81637
1.4847,1.20789,1.455,2.37818,3.37385,2.95718,2.23553,1.71171,1.46092,1.33357
1.25688,1.18033,7.0245,296.289,152.595,35.0666,8.47776,3.17707,1.81142,1.37602
1.1289,1.02669,0.972055,0.938255,0.919083,0.968065,1.72999,5.1617,5.11362,3.2683
0.71543,0.70913,0.860291,1.47316,4.03152,15.0914,53.6654,97.0162,68.1632,29.6902
1.07194,0.781153,0.729194,0.704884,0.685836,0.668935,0.653667,0.639753,0.627011,0.615296
8.18623,9.98648,29.3071,98.2025,94.2383,88.906,88.4568,88.3008,88.2375,88.2045
0.776722,0.694167,1.21957,2.23812,2.83512,2.04541,1.31533,1.03355,0.962407,1.12475
1.15765,0.910071,0.830277,0.776066,0.742944,0.723765,0.717336,0.728187,0.781117,0.926183
0.551777,0.440892,0.405922,0.376318,0.350016,0.326551,0.305564,0.286768,0.269929,0.254854
1.57513,68.3936,654.153,67.0631,2.12594,1.10279,1.06858,1.05833,1.05152,1.04554
6.65765,5.42736,4.53634,3.30423,2.53518,1.99986,1.72329,1.41812,1.27135,1.19786
3.20696,3.5693,5.34251,5.39227,4.35559,3.0227,2.62489,2.48328,2.42357,2.39182
3.56954,3.19011,3.04754,3.01756,3.00261,2.99253,2.96344,2.91377,2.86577,2.81204
7.20149,4.99457,4.98847,5.25598,5.54835,5.65181,5.61847,5.41405,5.22403,5.01967
266751.0,265965.0,266107.0,265977.0,265929.0,265917.0,265912.0,265909.0,265906.0,265904.0
2.43545,2.13011,1.95461,1.85371,1.79477,1.75933,1.73709,1.72243,1.71224,1.70474
1.58677,1.4323,1.35162,1.33889,1.50624,2.08189,2.28191,1.81046,1.43179,1.27351
1.01156,0.914157,0.861383,0.820703,0.788309,0.763448,0.743874,0.730286,0.71933,0.712358
2.48508,2.75693,3.36295,2.76199,2.20401,1.89708,1.77148,1.70578,1.67458,1.65696
1.68913,1.38931,1.25638,1.1781,1.1377,1.1279,1.15113,1.21373,1.33508,1.52228
3.58267,2.71905,2.54122,2.47462,2.44314,2.42525,2.42862,2.46799,2.44106,1.99751
2.76751,3.8181,9.57344,9.09543,7.59079,2.69175,1.67009,1.3389,1.22214,1.15573
1.06065,0.801107,0.770634,0.773475,0.80606,0.939031,1.39457,2.35248,3.1006,3.65437
1.13922,0.938997,0.990979,1.17924,1.60929,2.5906,3.49714,3.3975,2.4388,1.8201
1.0453,2.1111,3.80483,0.784988,0.794769,1.05061,2.02678,4.53574,5.42178,2.10841
1.23793,979.074,67.1645,12.57,4.41956,2.47106,1.63917,1.1159,0.871859,0.753292
7.27211,6.32722,5.29457,4.29197,3.70794,3.40084,3.23828,3.14114,3.08151,3.04632
0.88037,1.17028,4.405,33.0752,166.19,90.2882,170.893,19.5377,42.418,89.0311
1.01178,0.778199,0.760911,0.747598,0.736142,0.726171,0.717453,0.709812,0.703084,0.697137
1.46222,1.24779,1.26193,1.10183,1.1655,2.3161,6.75208,6.19545,4.30269,2.40834
0.985053,0.839176,0.782237,0.746565,0.721059,0.701276,0.684969,0.670827,0.658025,0.646059
1.05411,0.927471,0.866019,0.828791,0.802948,0.785716,0.780584,0.802551,0.901845,1.23339
0.764586,0.602606,0.577073,0.567939,0.571872,0.607485,0.735108,1.11183,1.83954,2.40244
